,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
42,razorfruit,15078,6.54,gmtn,12.578653522758298,283.09715646752795
43,razorfruit,15078,6.54,gmtn,4.850915403302758,10.816653826391969
44,razorfruit,15078,6.54,gmtn,9.78913976220588,33.83784863137726
45,razorfruit,15078,6.54,gmtn,4.006166851243217,12.165525060596439
46,razorfruit,15078,6.54,gmtn,11.210674322519592,29.0
47,razorfruit,15078,6.54,gmtn,5.121966732613562,12.36931687685298
48,razorfruit,15078,6.54,gmtn,3.89048665593394,56.71860364994893
49,razorfruit,15078,6.54,gmtn,18.089660917220098,220.79175709251467
50,razorfruit,15078,6.54,gmtn,4.334723993520242,27.16615541441225
51,razorfruit,15078,6.54,gmtn,5.417164786214281,144.53373308677806
52,razorfruit,15078,6.54,gmtn,12.452432357174246,227.437903613272
53,razorfruit,15078,6.54,gmtn,8.049231356601698,40.19950248448356
54,razorfruit,15078,6.54,gmtn,16.425310715478098,314.02547667346994
55,razorfruit,15078,6.54,gmtn,14.974350079789774,114.17810311964375
56,razorfruit,15078,6.54,gmtn,16.894701046777968,354.0
57,razorfruit,15078,6.54,gmtn,8.900003939527224,258.63101128828305
58,razorfruit,15078,6.54,gmtn,7.79759491253555,62.64982043070834
59,razorfruit,15078,6.54,gmtn,2.6666999999999916,99.6393496566492
60,razorfruit,15078,6.54,gmtn,2.9354508359023797,107.70329614269008
61,razorfruit,15078,6.54,gmtn,9.791020842532205,114.75626344561765
62,razorfruit,15078,6.54,gmtn,5.2079969374030926,107.56393447619885
63,razorfruit,15078,6.54,gmtn,18.24156432820388,31.064449134018133
64,razorfruit,15078,6.54,gmtn,19.89638611029651,49.39635614091387
65,razorfruit,15078,6.54,gmtn,13.020405789129615,45.5411901469428
66,razorfruit,15078,6.54,gmtn,7.870124632431174,101.25709851659784
67,razorfruit,15078,6.54,gmtn,17.72277978929943,21.400934559032695
68,razorfruit,15078,6.54,gmtn,11.706797624388997,231.8361490363399
69,razorfruit,15078,6.54,gmtn,14.237818011549368,23.345235059857504
70,razorfruit,15078,6.54,gmtn,20.888890000000004,166.90116836020053
71,razorfruit,15078,6.54,gmtn,19.111433395221805,22.20360331117452
72,razorfruit,15078,6.54,gmtn,6.238056836066822,216.48094604375694
73,razorfruit,15078,6.54,gmtn,7.524421309974602,21.93171219946131
74,razorfruit,15078,6.54,gmtn,10.848569889257279,22.20360331117452
75,razorfruit,15078,6.54,gmtn,9.248306885587224,159.15401345866212
76,razorfruit,15078,6.54,gmtn,11.0,23.021728866442675
77,razorfruit,15078,6.54,gmtn,10.822909948511986,86.53323061113575
78,razorfruit,15078,6.54,gmtn,9.094723346623855,5.159051075537048
79,razorfruit,15078,6.54,gmtn,9.375571620439993,172.74258305351347
80,razorfruit,15078,6.54,gmtn,5.067448282913187,5.159051075537065
81,razorfruit,15078,6.54,gmtn,5.592107092143339,307.6572768520192
82,razorfruit,15078,6.54,gmtn,3.6650261652681264,152.31546211727817
83,razorfruit,15078,6.54,gmtn,12.586503451713675,302.9719458959856
84,razorfruit,15078,6.54,gmtn,2.2906665165405595,41.19465984809196
85,razorfruit,15078,6.54,gmtn,6.316751001108068,39.395431207184416
86,razorfruit,15078,6.54,gmtn,12.819764987007359,39.395431207184416
87,razorfruit,15078,6.54,gmtn,8.956018901744248,12.041594578792296
88,razorfruit,15078,6.54,gmtn,17.582271935674267,239.0815760362977
89,razorfruit,15078,6.54,gmtn,9.646231017345595,230.3584163862914
90,razorfruit,15078,6.54,gmtn,13.592445705243783,25.079872407968907
91,razorfruit,15078,6.54,gmtn,15.670168403051717,143.54441821262157
92,razorfruit,15078,6.54,gmtn,11.600350995120774,265.18672666632466
93,razorfruit,15078,6.54,gmtn,15.039042095841744,261.8110005328271
94,razorfruit,15078,6.54,gmtn,20.317531504097655,241.9008061168875
95,razorfruit,15078,6.54,gmtn,5.60974328767369,253.50542400508908
96,razorfruit,15078,6.54,gmtn,15.944743086672807,208.90428430264421
97,razorfruit,15078,6.54,gmtn,14.423074790764945,216.47401691658055
98,razorfruit,15078,6.54,gmtn,6.022589287706742,52.88667128870941
99,razorfruit,15078,6.54,gmtn,18.565852100024927,284.08449447303525
100,razorfruit,15078,6.54,gmtn,9.853108833256643,263.1264939302008
101,razorfruit,15078,6.54,gmtn,3.9752816503991304,14.422205101855956
102,razorfruit,15078,6.54,gmtn,12.02312678881829,195.86219645454813
103,razorfruit,15078,6.54,gmtn,10.460972926472945,218.5040045399626
104,razorfruit,15078,6.54,gmtn,8.171011572847032,20.0
105,razorfruit,15078,6.54,gmtn,6.607187257827633,264.8018126826174
106,razorfruit,15078,6.54,gmtn,12.796623783248457,239.76655313033135
107,razorfruit,15078,6.54,gmtn,18.23368183033804,251.07170290576354
108,razorfruit,15078,6.54,gmtn,11.890976655737079,5.159051075537048
109,razorfruit,15078,6.54,gmtn,23.027529900076125,5.159051075537027
110,razorfruit,15078,6.54,gmtn,10.08914426995668,81.54140052758476
111,razorfruit,15078,6.54,gmtn,9.540653237593313,174.04022523543227
112,razorfruit,15078,6.54,gmtn,3.206854541447114,152.8397853963424
113,razorfruit,15078,6.54,gmtn,6.464551964366887,95.85927185202274
114,razorfruit,15078,6.54,gmtn,11.243699580209345,5.159051075537065
115,razorfruit,15078,6.54,gmtn,7.669919277932452,251.80349481291955
116,razorfruit,15078,6.54,gmtn,1.2422797649165016,269.3566409056959
117,razorfruit,15078,6.54,gmtn,8.171006949453963,246.05893602956183
118,razorfruit,15078,6.54,gmtn,6.293268675211623,5.159051075537065
119,razorfruit,15078,6.54,gmtn,12.96574289772862,303.2094985319556
120,razorfruit,15078,6.54,gmtn,3.1111000000000217,170.42593699317015
121,razorfruit,15078,6.54,gmtn,11.52985089799516,250.64716236175505
122,razorfruit,15078,6.54,gmtn,2.603437898241472,129.38701635017324
123,razorfruit,15078,6.54,gmtn,2.1964311166071373,5.159051075537046
124,razorfruit,15078,6.54,gmtn,15.937738419863686,5.159051075537025
125,razorfruit,15078,6.54,gmtn,7.166404474351124,203.09603639657766
126,razorfruit,15078,6.54,gmtn,17.531625321686544,274.37201023428025
127,razorfruit,15078,6.54,gmtn,15.93197328770044,5.159051075537086
128,razorfruit,15078,6.54,gmtn,5.777738461543585,221.30521909796886
129,razorfruit,15078,6.54,gmtn,2.675941279251088,162.04937519163718
130,razorfruit,15078,6.54,gmtn,4.0975777247051655,129.24395537122808
131,razorfruit,15078,6.54,gmtn,6.285373183033767,229.08513701242165
132,razorfruit,15078,6.54,gmtn,9.511563125396375,275.7680184502909
133,razorfruit,15078,6.54,gmtn,8.962222635596591,167.2752223134078
134,razorfruit,15078,6.54,gmtn,13.177817519164558,230.41050323281706
135,razorfruit,15078,6.54,gmtn,8.012335921165562,88.28363381737297
136,razorfruit,15078,6.54,gmtn,4.849447062294845,261.7908780076189
137,razorfruit,15078,6.54,gmtn,22.736270082931362,248.03225596683993
138,razorfruit,15078,6.54,gmtn,11.237057520988296,275.7861490358064
139,razorfruit,15078,6.54,gmtn,10.45926725970802,36.345563690772494
140,razorfruit,15078,6.54,gmtn,2.8393943896542515,5.159051075537086
141,razorfruit,15078,6.54,gmtn,7.76903209889108,295.98986469134377
142,razorfruit,15078,6.54,gmtn,9.858816822519831,245.41597340026587
143,razorfruit,15078,6.54,gmtn,12.09012657088419,265.1659857523208
144,razorfruit,15078,6.54,gmtn,13.812226306993374,189.73665961010275
145,razorfruit,15078,6.54,gmtn,5.583271884692706,85.7962703152066
146,razorfruit,15078,6.54,gmtn,16.894750503289487,296.27858511880333
147,razorfruit,15078,6.54,gmtn,11.3920362047353,325.01076905235004
148,razorfruit,15078,6.54,gmtn,21.225651206500125,309.01132665324747
149,razorfruit,15078,6.54,gmtn,5.973166189057529,55.90169943749474
150,razorfruit,15078,6.54,gmtn,15.117638524862276,316.26096818924714
151,razorfruit,15078,6.54,gmtn,10.231859708283716,300.0
152,razorfruit,15078,6.54,gmtn,14.223959720260744,56.08029957123981
153,razorfruit,15078,6.54,gmtn,11.137763766973164,178.61690849412886
154,razorfruit,15078,6.54,gmtn,9.44900303059005,262.37568484903477
155,razorfruit,15078,6.54,gmtn,4.1691714668504565,5.159051075537046
156,razorfruit,15078,6.54,gmtn,6.6071199904648195,254.02362094891885
157,razorfruit,15078,6.54,gmtn,11.11114000001799,109.17875251164945
158,razorfruit,15078,6.54,gmtn,17.89442157377545,29.832867780352597
159,razorfruit,15078,6.54,gmtn,7.356890110637784,250.99003964301053
160,razorfruit,15078,6.54,gmtn,7.54242519220443,208.806130178211
161,razorfruit,15078,6.54,gmtn,8.350321647098387,369.6701232179847
162,razorfruit,15078,6.54,gmtn,2.8458295240579656,5.159051075537065
163,razorfruit,15078,6.54,gmtn,8.123247237404492,287.69602013236124
164,razorfruit,15078,6.54,gmtn,9.863260923751358,298.75073221667594
165,razorfruit,15078,6.54,gmtn,6.942438750359992,408.0747480548141
166,razorfruit,15078,6.54,gmtn,25.141823499698663,229.7063342618135
167,razorfruit,15078,6.54,gmtn,11.746858166850402,227.55438910291315
168,razorfruit,15078,6.54,gmtn,10.79835972914404,101.40019723846694
169,razorfruit,15078,6.54,gmtn,8.878463302756847,162.60688792299052
170,razorfruit,15078,6.54,gmtn,11.632224886220177,290.83328557783756
171,razorfruit,15078,6.54,gmtn,5.121955886182537,5.159051075537046
172,razorfruit,15078,6.54,gmtn,20.976475948309336,263.0304164920856
173,razorfruit,15078,6.54,gmtn,0.8462043074813709,299.60807732769825
174,razorfruit,15078,6.54,gmtn,10.010490115159197,207.18349355100662
175,razorfruit,15078,6.54,gmtn,11.666145660329514,253.33771926027913
176,razorfruit,15078,6.54,gmtn,12.130975757951214,254.62128740543278
177,razorfruit,15078,6.54,gmtn,2.884639610072651,242.7385424690525
178,razorfruit,15078,6.54,gmtn,13.279984595781725,328.49505323520475
179,razorfruit,15078,6.54,gmtn,6.929090760381187,5.159051075537046
180,razorfruit,15078,6.54,gmtn,27.70652131646988,49.20365840057018
181,razorfruit,15078,6.54,gmtn,18.686783868820232,304.2318195061128
182,razorfruit,15078,6.54,gmtn,9.785983349852998,361.2160018603827
183,razorfruit,15078,6.54,gmtn,19.140131454616526,151.32085117392117
184,razorfruit,15078,6.54,gmtn,30.721390915022074,312.1698255757593
185,razorfruit,15078,6.54,gmtn,16.660041349888655,45.044422518220834
186,razorfruit,15078,6.54,gmtn,16.02233980540918,161.24515496597098
187,razorfruit,15078,6.54,gmtn,20.757611485187784,350.8275929855005
188,razorfruit,15078,6.54,gmtn,2.89740965691771,143.96180048887967
189,razorfruit,15078,6.54,gmtn,4.571776811044033,60.0
190,razorfruit,15078,6.54,gmtn,30.114390415939024,57.0087712549569
191,razorfruit,15078,6.54,gmtn,11.217230573096018,235.71593073019056
192,razorfruit,15078,6.54,gmtn,5.932394933751469,5.159051075537046
193,razorfruit,15078,6.54,gmtn,3.38561224531104,214.07613419529042
194,razorfruit,15078,6.54,gmtn,11.461699944161879,195.8573353438671
195,razorfruit,15078,6.54,gmtn,16.01427935343955,16.492422502470642
196,razorfruit,15078,6.54,gmtn,7.027301960212053,22.627416997969522
197,razorfruit,15078,6.54,gmtn,12.204026455641582,196.84765683136794
198,razorfruit,15078,6.54,gmtn,7.863003918249067,194.91793144808406
199,razorfruit,15078,6.54,gmtn,3.797271275534576,275.230812228573
200,razorfruit,15078,6.54,gmtn,7.5686338444992955,5.159051075537065
201,razorfruit,15078,6.54,gmtn,5.351822765525779,85.60373823613078
202,razorfruit,15078,6.54,gmtn,6.675026425415849,46.69047011971501
203,razorfruit,15078,6.54,gmtn,10.392889069455128,47.01063709417264
204,razorfruit,15078,6.54,gmtn,18.109351925554922,60.63827174318213
205,razorfruit,15078,6.54,gmtn,9.747437776667267,92.0
