,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
69,My Angel Sayaka,6984,6.54,gmtn,18.651222821037774,23.345235059857504
70,My Angel Sayaka,6984,6.54,gmtn,25.26406305965254,166.90116836020053
71,My Angel Sayaka,6984,6.54,gmtn,5.133259769386317,22.20360331117452
72,My Angel Sayaka,6984,6.54,gmtn,3.211448724423283,216.48094604375694
73,My Angel Sayaka,6984,6.54,gmtn,8.911753814485705,21.93171219946131
74,My Angel Sayaka,6984,6.54,gmtn,5.875153845041,22.20360331117452
75,My Angel Sayaka,6984,6.54,gmtn,9.677574623840442,159.15401345866212
76,My Angel Sayaka,6984,6.54,gmtn,20.903946906027116,23.021728866442675
77,My Angel Sayaka,6984,6.54,gmtn,3.334281207831752,86.53323061113575
78,My Angel Sayaka,6984,6.54,gmtn,7.755469206949643,5.159051075537048
