,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
110,Texas,8178,6.54,gmtn,8.724144020475597,81.54140052758476
111,Texas,8178,6.54,gmtn,2.565163581528482,174.04022523543227
112,Texas,8178,6.54,gmtn,8.653151713104286,152.8397853963424
113,Texas,8178,6.54,gmtn,4.6732554017515655,95.85927185202274
114,Texas,8178,6.54,gmtn,7.180263071782248,5.159051075537065
115,Texas,8178,6.54,gmtn,12.82601715459637,251.80349481291955
116,Texas,8178,6.54,gmtn,13.31338890733778,269.3566409056959
117,Texas,8178,6.54,gmtn,16.88889,246.05893602956183
118,Texas,8178,6.54,gmtn,5.734858711912613,5.159051075537065
119,Texas,8178,6.54,gmtn,13.630502350320768,303.2094985319556
120,Texas,8178,6.54,gmtn,5.06743951221916,170.42593699317015
121,Texas,8178,6.54,gmtn,8.35036954930738,250.64716236175505
122,Texas,8178,6.54,gmtn,24.212276704391112,129.38701635017324
123,Texas,8178,6.54,gmtn,12.708087012607365,5.159051075537046
124,Texas,8178,6.54,gmtn,28.285986450601335,5.159051075537025
125,Texas,8178,6.54,gmtn,8.754517705162288,203.09603639657766
126,Texas,8178,6.54,gmtn,51.15938541509268,274.37201023428025
127,Texas,8178,6.54,gmtn,33.178925782038206,5.159051075537086
128,Texas,8178,6.54,gmtn,25.266926608711234,221.30521909796886
129,Texas,8178,6.54,gmtn,14.681763442447926,162.04937519163718
130,Texas,8178,6.54,gmtn,9.706782050654077,129.24395537122808
131,Texas,8178,6.54,gmtn,11.967072932425872,229.08513701242165
132,Texas,8178,6.54,gmtn,30.30378764577128,275.7680184502909
133,Texas,8178,6.54,gmtn,19.075582155467764,167.2752223134078
134,Texas,8178,6.54,gmtn,13.293463538145357,230.41050323281706
135,Texas,8178,6.54,gmtn,4.097569047484125,88.28363381737297
136,Texas,8178,6.54,gmtn,12.191606996438157,261.7908780076189
137,Texas,8178,6.54,gmtn,15.606248890928265,248.03225596683993
138,Texas,8178,6.54,gmtn,14.94846290459323,275.7861490358064
139,Texas,8178,6.54,gmtn,13.460920483013041,36.345563690772494
140,Texas,8178,6.54,gmtn,12.383248043223565,5.159051075537086
141,Texas,8178,6.54,gmtn,26.700238094857873,295.98986469134377
142,Texas,8178,6.54,gmtn,16.414733896411487,245.41597340026587
143,Texas,8178,6.54,gmtn,29.134004738449526,265.1659857523208
144,Texas,8178,6.54,gmtn,10.459165276139393,189.73665961010275
145,Texas,8178,6.54,gmtn,9.246317678860047,85.7962703152066
146,Texas,8178,6.54,gmtn,6.666672000001205,296.27858511880333
147,Texas,8178,6.54,gmtn,20.487929840274255,325.01076905235004
148,Texas,8178,6.54,gmtn,12.33535458914742,309.01132665324747
149,Texas,8178,6.54,gmtn,20.623008677532965,55.90169943749474
150,Texas,8178,6.54,gmtn,34.638159717890616,316.26096818924714
151,Texas,8178,6.54,gmtn,15.344596185628367,300.0
152,Texas,8178,6.54,gmtn,23.565007537660588,56.08029957123981
153,Texas,8178,6.54,gmtn,14.57881839114885,178.61690849412886
154,Texas,8178,6.54,gmtn,29.601454352001006,262.37568484903477
155,Texas,8178,6.54,gmtn,18.269162569751245,5.159051075537046
156,Texas,8178,6.54,gmtn,5.845757858344802,254.02362094891885
157,Texas,8178,6.54,gmtn,14.033497843730919,109.17875251164945
158,Texas,8178,6.54,gmtn,13.824747089910893,29.832867780352597
159,Texas,8178,6.54,gmtn,12.396731150186332,250.99003964301053
160,Texas,8178,6.54,gmtn,17.33330000000001,208.806130178211
161,Texas,8178,6.54,gmtn,15.713524881451658,369.6701232179847
162,Texas,8178,6.54,gmtn,7.607708890986822,5.159051075537065
163,Texas,8178,6.54,gmtn,15.40925335277475,287.69602013236124
164,Texas,8178,6.54,gmtn,24.010303241108822,298.75073221667594
165,Texas,8178,6.54,gmtn,23.421003657949846,408.0747480548141
166,Texas,8178,6.54,gmtn,10.873602535498524,229.7063342618135
167,Texas,8178,6.54,gmtn,1.9404933827251245,227.55438910291315
168,Texas,8178,6.54,gmtn,10.834858582371988,101.40019723846694
169,Texas,8178,6.54,gmtn,4.001542881452103,162.60688792299052
170,Texas,8178,6.54,gmtn,5.351822765525779,290.83328557783756
171,Texas,8178,6.54,gmtn,23.259406699226016,5.159051075537046
172,Texas,8178,6.54,gmtn,7.556344730092702,263.0304164920856
173,Texas,8178,6.54,gmtn,37.01088575270794,299.60807732769825
174,Texas,8178,6.54,gmtn,6.0908787097429595,207.18349355100662
175,Texas,8178,6.54,gmtn,28.22838532884231,253.33771926027913
176,Texas,8178,6.54,gmtn,7.9504738582049495,254.62128740543278
177,Texas,8178,6.54,gmtn,17.159414001940736,242.7385424690525
178,Texas,8178,6.54,gmtn,13.486612044709368,328.49505323520475
179,Texas,8178,6.54,gmtn,9.641127437888162,5.159051075537046
180,Texas,8178,6.54,gmtn,19.122744133884137,49.20365840057018
181,Texas,8178,6.54,gmtn,16.631484050739424,304.2318195061128
182,Texas,8178,6.54,gmtn,10.669505478868263,361.2160018603827
183,Texas,8178,6.54,gmtn,8.868065192024696,151.32085117392117
184,Texas,8178,6.54,gmtn,26.85119205116226,312.1698255757593
185,Texas,8178,6.54,gmtn,18.93261442300033,45.044422518220834
186,Texas,8178,6.54,gmtn,15.920296231540418,161.24515496597098
187,Texas,8178,6.54,gmtn,33.67323810454826,350.8275929855005
188,Texas,8178,6.54,gmtn,24.450477740322366,143.96180048887967
189,Texas,8178,6.54,gmtn,19.755614798077033,60.0
190,Texas,8178,6.54,gmtn,17.711358871876545,57.0087712549569
191,Texas,8178,6.54,gmtn,3.6650285906115316,235.71593073019056
192,Texas,8178,6.54,gmtn,16.788355757786416,5.159051075537046
193,Texas,8178,6.54,gmtn,20.87512937071288,214.07613419529042
194,Texas,8178,6.54,gmtn,10.270204446845296,195.8573353438671
195,Texas,8178,6.54,gmtn,13.0171152291896,16.492422502470642
196,Texas,8178,6.54,gmtn,22.070596628899732,22.627416997969522
197,Texas,8178,6.54,gmtn,2.9814388774549743,196.84765683136794
198,Texas,8178,6.54,gmtn,18.90853323605245,194.91793144808406
199,Texas,8178,6.54,gmtn,24.928596500003767,275.230812228573
200,Texas,8178,6.54,gmtn,8.855460476451803,5.159051075537065
201,Texas,8178,6.54,gmtn,33.99347179158962,85.60373823613078
202,Texas,8178,6.54,gmtn,4.3219142992428665,46.69047011971501
203,Texas,8178,6.54,gmtn,2.4469234908349735,47.01063709417264
204,Texas,8178,6.54,gmtn,9.586516508388206,60.63827174318213
205,Texas,8178,6.54,gmtn,7.027301960212053,92.0
