,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,nano_desu,8847,7.14,BLOODY_RED,24.490078515186493,0.0
1,nano_desu,8847,7.14,BLOODY_RED,7.204448082955434,113.48613927700599
2,nano_desu,8847,7.14,BLOODY_RED,12.79373025737217,224.0251040218484
3,nano_desu,8847,7.14,BLOODY_RED,7.965986643850195,113.22985472038724
4,nano_desu,8847,7.14,BLOODY_RED,7.243536412112513,295.90876972472444
5,nano_desu,8847,7.14,BLOODY_RED,7.310546415282519,5.159051075537065
6,nano_desu,8847,7.14,BLOODY_RED,14.484127285066224,205.86646157157313
7,nano_desu,8847,7.14,BLOODY_RED,12.126925251274553,253.74790639530408
8,nano_desu,8847,7.14,BLOODY_RED,7.976062830344304,29.966648127543394
9,nano_desu,8847,7.14,BLOODY_RED,8.089026250421009,310.47383142545203
10,nano_desu,8847,7.14,BLOODY_RED,13.889352027852139,303.99013141876827
11,nano_desu,8847,7.14,BLOODY_RED,44.89843182395126,373.75125417849773
12,nano_desu,8847,7.14,BLOODY_RED,18.836829632886747,314.1623783969048
13,nano_desu,8847,7.14,BLOODY_RED,15.101319867150671,343.98401125633734
14,nano_desu,8847,7.14,BLOODY_RED,25.443240922533807,347.75997469519115
15,nano_desu,8847,7.14,BLOODY_RED,10.866750624726777,278.792037189013
16,nano_desu,8847,7.14,BLOODY_RED,12.684231856084144,408.2805408049715
17,nano_desu,8847,7.14,BLOODY_RED,23.52247436493236,298.75073221667594
18,nano_desu,8847,7.14,BLOODY_RED,32.23445851957187,291.3863414781139
19,nano_desu,8847,7.14,BLOODY_RED,6.578089519761794,360.85454133209964
20,nano_desu,8847,7.14,BLOODY_RED,5.0442530557060685,403.8539339909914
21,nano_desu,8847,7.14,BLOODY_RED,7.548968370578868,170.85666507338834
22,nano_desu,8847,7.14,BLOODY_RED,8.385728028621005,225.62358032794356
23,nano_desu,8847,7.14,BLOODY_RED,19.13722111749772,240.3767875648562
24,nano_desu,8847,7.14,BLOODY_RED,15.495937348934392,194.36306233438492
25,nano_desu,8847,7.14,BLOODY_RED,17.220435376853867,190.06577808748213
