,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,nano_desu,8847,6.41,EXTRA,8.158914476332008,0.0
1,nano_desu,8847,6.41,EXTRA,3.142693663085851,5.475834913508644
2,nano_desu,8847,6.41,EXTRA,24.36348674594832,5.475834913508634
3,nano_desu,8847,6.41,EXTRA,6.468405646679872,298.93979326948096
4,nano_desu,8847,6.41,EXTRA,14.880977417159139,207.4825293850063
5,nano_desu,8847,6.41,EXTRA,4.192906414409929,186.25251676151922
6,nano_desu,8847,6.41,EXTRA,32.15027047102404,224.51057881534223
7,nano_desu,8847,6.41,EXTRA,12.204026455576043,257.1536505671269
8,nano_desu,8847,6.41,EXTRA,13.278170649814689,414.701097177232
9,nano_desu,8847,6.41,EXTRA,9.501108447439183,336.68976818430343
10,nano_desu,8847,6.41,EXTRA,11.111142800004858,260.76809620810593
11,nano_desu,8847,6.41,EXTRA,18.140741324502148,256.78006153126455
12,nano_desu,8847,6.41,EXTRA,37.4284193866105,237.92435772740882
13,nano_desu,8847,6.41,EXTRA,12.95767266864309,303.9161068452937
14,nano_desu,8847,6.41,EXTRA,8.110344560498032,286.35642126552705
15,nano_desu,8847,6.41,EXTRA,6.045125778674932,246.9655846469301
16,nano_desu,8847,6.41,EXTRA,27.209268537064727,339.62332075403776
17,nano_desu,8847,6.41,EXTRA,1.1111099999999965,303.29523570277195
18,nano_desu,8847,6.41,EXTRA,8.491154555306368,351.45412218382074
19,nano_desu,8847,6.41,EXTRA,10.096366239395214,306.9478181580706
20,nano_desu,8847,6.41,EXTRA,9.501108447439183,204.35263639111682
21,nano_desu,8847,6.41,EXTRA,17.982178392886674,5.475834913508634
22,nano_desu,8847,6.41,EXTRA,17.759007591033907,297.0151511286924
23,nano_desu,8847,6.41,EXTRA,13.784958702150671,200.63897926375125
24,nano_desu,8847,6.41,EXTRA,8.799519627797853,220.0772591614136
25,nano_desu,8847,6.41,EXTRA,69.16933074744905,174.26416728633572
