,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,razorfruit,15078,6.41,EXTRA,12.452370253827176,0.0
1,razorfruit,15078,6.41,EXTRA,5.202106885676236,5.475834913508644
2,razorfruit,15078,6.41,EXTRA,4.724505278185215,5.475834913508634
3,razorfruit,15078,6.41,EXTRA,8.19890101050135,298.93979326948096
4,razorfruit,15078,6.41,EXTRA,10.452069320952656,207.4825293850063
5,razorfruit,15078,6.41,EXTRA,15.091509836328497,186.25251676151922
6,razorfruit,15078,6.41,EXTRA,7.526908404092616,224.51057881534223
7,razorfruit,15078,6.41,EXTRA,17.310552437230303,257.1536505671269
8,razorfruit,15078,6.41,EXTRA,21.757647964299807,414.701097177232
9,razorfruit,15078,6.41,EXTRA,8.491056151622129,336.68976818430343
10,razorfruit,15078,6.41,EXTRA,2.9814031001526757,260.76809620810593
11,razorfruit,15078,6.41,EXTRA,11.767294873589256,256.78006153126455
12,razorfruit,15078,6.41,EXTRA,26.46216287834385,237.92435772740882
13,razorfruit,15078,6.41,EXTRA,23.391465764618093,303.9161068452937
14,razorfruit,15078,6.41,EXTRA,18.243879108851843,286.35642126552705
15,razorfruit,15078,6.41,EXTRA,19.17301910837207,246.9655846469301
16,razorfruit,15078,6.41,EXTRA,4.9689992039041435,339.62332075403776
17,razorfruit,15078,6.41,EXTRA,11.574774402518608,303.29523570277195
18,razorfruit,15078,6.41,EXTRA,13.568297981825145,351.45412218382074
19,razorfruit,15078,6.41,EXTRA,13.983901121289463,306.9478181580706
20,razorfruit,15078,6.41,EXTRA,19.316722110389236,204.35263639111682
21,razorfruit,15078,6.41,EXTRA,4.44444,5.475834913508634
22,razorfruit,15078,6.41,EXTRA,8.659551637839002,297.0151511286924
23,razorfruit,15078,6.41,EXTRA,19.090460677783543,200.63897926375125
24,razorfruit,15078,6.41,EXTRA,6.471193528244993,220.0772591614136
25,razorfruit,15078,6.41,EXTRA,4.807420190705193,174.26416728633572
