,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,-Axolotl,11672,5.61,EXPERT,7.340926674855147,0.0
1,-Axolotl,11672,5.61,EXPERT,9.297542088638268,310.0403199585499
2,-Axolotl,11672,5.61,EXPERT,16.66004134988866,239.75404063331237
3,-Axolotl,11672,5.61,EXPERT,5.467026411130655,184.39088914585776
4,-Axolotl,11672,5.61,EXPERT,9.153048065535321,275.53039759707093
5,-Axolotl,11672,5.61,EXPERT,4.585007901847053,174.35231607202698
6,-Axolotl,11672,5.61,EXPERT,21.73066752566979,244.47699278255203
7,-Axolotl,11672,5.61,EXPERT,26.537155796710778,240.8318915758459
8,-Axolotl,11672,5.61,EXPERT,21.296820367813137,318.30802691732424
9,-Axolotl,11672,5.61,EXPERT,4.6307978675385995,5.412478145914316
10,-Axolotl,11672,5.61,EXPERT,2.6873737700588025,162.69296235547498
11,-Axolotl,11672,5.61,EXPERT,8.11723954186396,239.38462774372127
12,-Axolotl,11672,5.61,EXPERT,13.068193788354993,302.32432915661946
13,-Axolotl,11672,5.61,EXPERT,21.42951184185024,292.77294957014044
14,-Axolotl,11672,5.61,EXPERT,25.616863113560346,238.10291892372928
15,-Axolotl,11672,5.61,EXPERT,2.1081956479416206,276.06158733152284
16,-Axolotl,11672,5.61,EXPERT,13.416407864998739,5.412478145914316
17,-Axolotl,11672,5.61,EXPERT,6.749442775518581,185.43192821086663
18,-Axolotl,11672,5.61,EXPERT,16.82923580499126,176.2554963681984
19,-Axolotl,11672,5.61,EXPERT,12.600725728703084,268.7601160886786
20,-Axolotl,11672,5.61,EXPERT,26.84996816850998,232.48100928617802
21,-Axolotl,11672,5.61,EXPERT,19.804621626754187,218.8880992653552
