,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,Piemanray314,7837,6.54,gmtn,15.989505719064606,0.0
1,Piemanray314,7837,6.54,gmtn,0.9361099187595445,313.9187793044564
2,Piemanray314,7837,6.54,gmtn,9.55765260563492,126.25371281669304
3,Piemanray314,7837,6.54,gmtn,8.564725667527245,100.66280345788111
4,Piemanray314,7837,6.54,gmtn,18.106973771726725,99.62429422585637
5,Piemanray314,7837,6.54,gmtn,12.26238951591412,221.89411889457548
6,Piemanray314,7837,6.54,gmtn,1.588348187772437,142.86357128393507
7,Piemanray314,7837,6.54,gmtn,9.452518411513413,82.3286098510111
8,Piemanray314,7837,6.54,gmtn,7.090014483765168,193.6620768245554
9,Piemanray314,7837,6.54,gmtn,6.170875811430663,151.02979838429235
10,Piemanray314,7837,6.54,gmtn,21.175336296996534,88.81441324469807
11,Piemanray314,7837,6.54,gmtn,10.143973129400543,173.1588865753069
12,Piemanray314,7837,6.54,gmtn,12.132480358525203,103.84603988597736
13,Piemanray314,7837,6.54,gmtn,10.624959041803411,123.5556554755791
14,Piemanray314,7837,6.54,gmtn,9.509426002130727,88.81441324469807
15,Piemanray314,7837,6.54,gmtn,5.63930255439447,122.70289320142373
16,Piemanray314,7837,6.54,gmtn,3.826533394392379,123.0447073221762
17,Piemanray314,7837,6.54,gmtn,11.258079201178148,176.87566254292872
18,Piemanray314,7837,6.54,gmtn,14.378658230168764,136.85028315644803
19,Piemanray314,7837,6.54,gmtn,11.696782546495418,154.62535367784935
20,Piemanray314,7837,6.54,gmtn,9.813924915649203,7.615773105863909
21,Piemanray314,7837,6.54,gmtn,5.543470198350494,176.0454486773231
22,Piemanray314,7837,6.54,gmtn,12.485692521041855,94.2019108086455
23,Piemanray314,7837,6.54,gmtn,19.85086527927939,18.027756377319946
24,Piemanray314,7837,6.54,gmtn,5.425536164481812,224.18296099391677
25,Piemanray314,7837,6.54,gmtn,11.431618667975268,156.81836627130127
26,Piemanray314,7837,6.54,gmtn,21.791144508262988,221.52041849003444
27,Piemanray314,7837,6.54,gmtn,4.696101789782672,207.69207977195472
28,Piemanray314,7837,6.54,gmtn,5.703761145945726,101.44539323202407
29,Piemanray314,7837,6.54,gmtn,7.2287007472712625,300.4263636900064
30,Piemanray314,7837,6.54,gmtn,3.456881149244203,5.159051075537025
31,Piemanray314,7837,6.54,gmtn,17.20033929432791,193.61043360315063
32,Piemanray314,7837,6.54,gmtn,2.5085333995982686,234.76371099469355
33,Piemanray314,7837,6.54,gmtn,7.946200118924767,27.073972741361768
34,Piemanray314,7837,6.54,gmtn,3.554027063768646,129.24782396620841
35,Piemanray314,7837,6.54,gmtn,6.919812017164899,54.120236510939236
36,Piemanray314,7837,6.54,gmtn,12.000582116297501,54.70831746635972
37,Piemanray314,7837,6.54,gmtn,16.174266488777786,315.67388235329196
38,Piemanray314,7837,6.54,gmtn,0.7331680844117484,254.41894583540747
39,Piemanray314,7837,6.54,gmtn,18.23324378673197,347.26358864701035
40,Piemanray314,7837,6.54,gmtn,8.442602601425708,107.62899237658968
41,Piemanray314,7837,6.54,gmtn,18.015223155267886,190.03157632351525
42,Piemanray314,7837,6.54,gmtn,8.323539190056097,283.09715646752795
43,Piemanray314,7837,6.54,gmtn,3.003619043753719,10.816653826391969
44,Piemanray314,7837,6.54,gmtn,19.693011122568333,33.83784863137726
45,Piemanray314,7837,6.54,gmtn,7.0841986738092135,12.165525060596439
46,Piemanray314,7837,6.54,gmtn,12.998037814258735,29.0
47,Piemanray314,7837,6.54,gmtn,7.882232324031079,12.36931687685298
48,Piemanray314,7837,6.54,gmtn,35.855063463477514,56.71860364994893
49,Piemanray314,7837,6.54,gmtn,3.3557702535930605,220.79175709251467
50,Piemanray314,7837,6.54,gmtn,9.193532858482627,27.16615541441225
51,Piemanray314,7837,6.54,gmtn,7.631676452896836,144.53373308677806
52,Piemanray314,7837,6.54,gmtn,9.451835644466067,227.437903613272
53,Piemanray314,7837,6.54,gmtn,18.72366786716748,40.19950248448356
54,Piemanray314,7837,6.54,gmtn,15.449882671722781,314.02547667346994
55,Piemanray314,7837,6.54,gmtn,7.448647966987017,114.17810311964375
56,Piemanray314,7837,6.54,gmtn,9.838212527181946,354.0
57,Piemanray314,7837,6.54,gmtn,11.31428477216302,258.63101128828305
58,Piemanray314,7837,6.54,gmtn,27.435778838771803,62.64982043070834
59,Piemanray314,7837,6.54,gmtn,5.8642726451026945,99.6393496566492
60,Piemanray314,7837,6.54,gmtn,5.814784110351794,107.70329614269008
61,Piemanray314,7837,6.54,gmtn,4.243013077000814,114.75626344561765
62,Piemanray314,7837,6.54,gmtn,11.426419430862857,107.56393447619885
63,Piemanray314,7837,6.54,gmtn,16.522376548184578,31.064449134018133
64,Piemanray314,7837,6.54,gmtn,32.16926079054352,49.39635614091387
65,Piemanray314,7837,6.54,gmtn,8.53295898868031,45.5411901469428
66,Piemanray314,7837,6.54,gmtn,12.206344740748579,101.25709851659784
67,Piemanray314,7837,6.54,gmtn,11.347135116847808,21.400934559032695
68,Piemanray314,7837,6.54,gmtn,8.178589374702707,231.8361490363399
69,Piemanray314,7837,6.54,gmtn,4.437396224138645,23.345235059857504
70,Piemanray314,7837,6.54,gmtn,6.695442952856889,166.90116836020053
71,Piemanray314,7837,6.54,gmtn,17.245954055661866,22.20360331117452
72,Piemanray314,7837,6.54,gmtn,13.157830666565076,216.48094604375694
73,Piemanray314,7837,6.54,gmtn,18.87320112249113,21.93171219946131
74,Piemanray314,7837,6.54,gmtn,13.296496141559269,22.20360331117452
