,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,worst_ez_player,6755,6.41,EXTRA,22.10189905254523,0.0
1,worst_ez_player,6755,6.41,EXTRA,12.641350920293236,5.475834913508644
2,worst_ez_player,6755,6.41,EXTRA,12.827396337219025,5.475834913508634
3,worst_ez_player,6755,6.41,EXTRA,30.662798870455397,298.93979326948096
4,worst_ez_player,6755,6.41,EXTRA,33.81889504005122,207.4825293850063
5,worst_ez_player,6755,6.41,EXTRA,15.713524881451644,186.25251676151922
6,worst_ez_player,6755,6.41,EXTRA,6.16337381570354,224.51057881534223
7,worst_ez_player,6755,6.41,EXTRA,4.640122391015136,257.1536505671269
8,worst_ez_player,6755,6.41,EXTRA,22.961292162657145,414.701097177232
9,worst_ez_player,6755,6.41,EXTRA,34.08630730484016,336.68976818430343
10,worst_ez_player,6755,6.41,EXTRA,22.066131357580556,260.76809620810593
11,worst_ez_player,6755,6.41,EXTRA,5.183066254882338,256.78006153126455
12,worst_ez_player,6755,6.41,EXTRA,22.11970575572831,237.92435772740882
13,worst_ez_player,6755,6.41,EXTRA,7.950464913808497,303.9161068452937
14,worst_ez_player,6755,6.41,EXTRA,20.893619842516507,286.35642126552705
15,worst_ez_player,6755,6.41,EXTRA,21.998898064448607,246.9655846469301
16,worst_ez_player,6755,6.41,EXTRA,16.97056274847714,339.62332075403776
17,worst_ez_player,6755,6.41,EXTRA,16.849356627646046,303.29523570277195
18,worst_ez_player,6755,6.41,EXTRA,17.259089943623913,351.45412218382074
19,worst_ez_player,6755,6.41,EXTRA,14.184365254744373,306.9478181580706
20,worst_ez_player,6755,6.41,EXTRA,24.480834731275,204.35263639111682
21,worst_ez_player,6755,6.41,EXTRA,20.521649104747897,5.475834913508634
22,worst_ez_player,6755,6.41,EXTRA,22.432857025401386,297.0151511286924
23,worst_ez_player,6755,6.41,EXTRA,0.0,200.63897926375125
24,worst_ez_player,6755,6.41,EXTRA,21.67323501579772,220.0772591614136
25,worst_ez_player,6755,6.41,EXTRA,33.99350787694614,174.26416728633572
