,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
40,-Axolotl,11672,6.54,gmtn,10.8138069951752,107.62899237658968
41,-Axolotl,11672,6.54,gmtn,3.5832270441600556,190.03157632351525
42,-Axolotl,11672,6.54,gmtn,17.01706521824781,283.09715646752795
43,-Axolotl,11672,6.54,gmtn,10.560760822024134,10.816653826391969
44,-Axolotl,11672,6.54,gmtn,6.450195135342816,33.83784863137726
45,-Axolotl,11672,6.54,gmtn,5.187808120005988,12.165525060596439
46,-Axolotl,11672,6.54,gmtn,5.573348928032407,29.0
47,-Axolotl,11672,6.54,gmtn,3.7134932476039206,12.36931687685298
48,-Axolotl,11672,6.54,gmtn,5.279805458537277,56.71860364994893
49,-Axolotl,11672,6.54,gmtn,15.8082456996341,220.79175709251467
50,-Axolotl,11672,6.54,gmtn,7.412075399643478,27.16615541441225
51,-Axolotl,11672,6.54,gmtn,13.053067734597867,144.53373308677806
52,-Axolotl,11672,6.54,gmtn,11.111140000018,227.437903613272
53,-Axolotl,11672,6.54,gmtn,13.340759191425347,40.19950248448356
54,-Axolotl,11672,6.54,gmtn,12.6982972516003,314.02547667346994
55,-Axolotl,11672,6.54,gmtn,7.975781250893235,114.17810311964375
56,-Axolotl,11672,6.54,gmtn,17.017058688856896,354.0
57,-Axolotl,11672,6.54,gmtn,16.659288440986906,258.63101128828305
58,-Axolotl,11672,6.54,gmtn,8.564206448936186,62.64982043070834
59,-Axolotl,11672,6.54,gmtn,6.562140271161553,99.6393496566492
60,-Axolotl,11672,6.54,gmtn,13.645372118414365,107.70329614269008
61,-Axolotl,11672,6.54,gmtn,4.905275215357447,114.75626344561765
62,-Axolotl,11672,6.54,gmtn,17.77400529424924,107.56393447619885
63,-Axolotl,11672,6.54,gmtn,8.159662151094267,31.064449134018133
64,-Axolotl,11672,6.54,gmtn,27.58269138789759,49.39635614091387
65,-Axolotl,11672,6.54,gmtn,9.930624040169883,45.5411901469428
66,-Axolotl,11672,6.54,gmtn,13.510350855917848,101.25709851659784
67,-Axolotl,11672,6.54,gmtn,11.419041818383878,21.400934559032695
68,-Axolotl,11672,6.54,gmtn,10.378640221146506,231.8361490363399
69,-Axolotl,11672,6.54,gmtn,11.557636137636445,23.345235059857504
70,-Axolotl,11672,6.54,gmtn,7.32996598782839,166.90116836020053
71,-Axolotl,11672,6.54,gmtn,4.715382497740773,22.20360331117452
72,-Axolotl,11672,6.54,gmtn,11.666110039769032,216.48094604375694
73,-Axolotl,11672,6.54,gmtn,13.667111736208216,21.93171219946131
74,-Axolotl,11672,6.54,gmtn,8.228972634442284,22.20360331117452
75,-Axolotl,11672,6.54,gmtn,0.8888999999999783,159.15401345866212
76,-Axolotl,11672,6.54,gmtn,13.43705242156926,23.021728866442675
77,-Axolotl,11672,6.54,gmtn,17.33333461538489,86.53323061113575
78,-Axolotl,11672,6.54,gmtn,11.046455558536456,5.159051075537048
79,-Axolotl,11672,6.54,gmtn,3.142679520472921,172.74258305351347
80,-Axolotl,11672,6.54,gmtn,8.900001942134597,5.159051075537065
81,-Axolotl,11672,6.54,gmtn,15.964859017855442,307.6572768520192
82,-Axolotl,11672,6.54,gmtn,7.166471453121123,152.31546211727817
83,-Axolotl,11672,6.54,gmtn,15.460059252797189,302.9719458959856
84,-Axolotl,11672,6.54,gmtn,7.769089592095074,41.19465984809196
85,-Axolotl,11672,6.54,gmtn,3.2049412468249727,39.395431207184416
86,-Axolotl,11672,6.54,gmtn,9.417619053778939,39.395431207184416
87,-Axolotl,11672,6.54,gmtn,9.702366136262851,12.041594578792296
88,-Axolotl,11672,6.54,gmtn,10.144648166397857,239.0815760362977
89,-Axolotl,11672,6.54,gmtn,10.047413400970418,230.3584163862914
90,-Axolotl,11672,6.54,gmtn,7.334141538039754,25.079872407968907
91,-Axolotl,11672,6.54,gmtn,6.851173099550192,143.54441821262157
92,-Axolotl,11672,6.54,gmtn,11.1665163063509,265.18672666632466
93,-Axolotl,11672,6.54,gmtn,21.645854391677403,261.8110005328271
94,-Axolotl,11672,6.54,gmtn,10.157416800053076,241.9008061168875
95,-Axolotl,11672,6.54,gmtn,3.7001972587417655,253.50542400508908
96,-Axolotl,11672,6.54,gmtn,16.39972779072872,208.90428430264421
97,-Axolotl,11672,6.54,gmtn,3.7351252321709443,216.47401691658055
98,-Axolotl,11672,6.54,gmtn,7.952027616274962,52.88667128870941
99,-Axolotl,11672,6.54,gmtn,8.900001942134626,284.08449447303525
100,-Axolotl,11672,6.54,gmtn,6.562208911639446,263.1264939302008
101,-Axolotl,11672,6.54,gmtn,4.377279159477957,14.422205101855956
102,-Axolotl,11672,6.54,gmtn,9.514808471535307,195.86219645454813
103,-Axolotl,11672,6.54,gmtn,6.363453600750133,218.5040045399626
104,-Axolotl,11672,6.54,gmtn,2.8458170300284484,20.0
105,-Axolotl,11672,6.54,gmtn,6.666640000030006,264.8018126826174
106,-Axolotl,11672,6.54,gmtn,9.594199379312485,239.76655313033135
107,-Axolotl,11672,6.54,gmtn,15.476849457819249,251.07170290576354
108,-Axolotl,11672,6.54,gmtn,11.609382967621018,5.159051075537048
109,-Axolotl,11672,6.54,gmtn,16.29864415889859,5.159051075537027
110,-Axolotl,11672,6.54,gmtn,22.609106927298107,81.54140052758476
111,-Axolotl,11672,6.54,gmtn,13.787196243254096,174.04022523543227
112,-Axolotl,11672,6.54,gmtn,14.670472991011561,152.8397853963424
113,-Axolotl,11672,6.54,gmtn,8.327378465039281,95.85927185202274
114,-Axolotl,11672,6.54,gmtn,16.29968809824285,5.159051075537065
115,-Axolotl,11672,6.54,gmtn,7.467585591742484,251.80349481291955
116,-Axolotl,11672,6.54,gmtn,10.35957561074252,269.3566409056959
117,-Axolotl,11672,6.54,gmtn,18.908466246726626,246.05893602956183
118,-Axolotl,11672,6.54,gmtn,17.216148764230066,5.159051075537065
119,-Axolotl,11672,6.54,gmtn,13.597817263152946,303.2094985319556
120,-Axolotl,11672,6.54,gmtn,5.202106885676236,170.42593699317015
121,-Axolotl,11672,6.54,gmtn,9.248225188651064,250.64716236175505
122,-Axolotl,11672,6.54,gmtn,5.2364006111068315,129.38701635017324
123,-Axolotl,11672,6.54,gmtn,14.448660759046167,5.159051075537046
124,-Axolotl,11672,6.54,gmtn,15.149727896236326,5.159051075537025
125,-Axolotl,11672,6.54,gmtn,17.74447714473436,203.09603639657766
126,-Axolotl,11672,6.54,gmtn,16.605802942345186,274.37201023428025
127,-Axolotl,11672,6.54,gmtn,11.589699982311885,5.159051075537086
128,-Axolotl,11672,6.54,gmtn,3.3847647037866837,221.30521909796886
129,-Axolotl,11672,6.54,gmtn,9.282926050012438,162.04937519163718
130,-Axolotl,11672,6.54,gmtn,10.994981481516913,129.24395537122808
131,-Axolotl,11672,6.54,gmtn,8.629511237607844,229.08513701242165
132,-Axolotl,11672,6.54,gmtn,7.0272703374496635,275.7680184502909
133,-Axolotl,11672,6.54,gmtn,5.400005715737715,167.2752223134078
134,-Axolotl,11672,6.54,gmtn,5.915044764699594,230.41050323281706
135,-Axolotl,11672,6.54,gmtn,5.4974628492514634,88.28363381737297
136,-Axolotl,11672,6.54,gmtn,11.596312143522178,261.7908780076189
137,-Axolotl,11672,6.54,gmtn,15.408816780337165,248.03225596683993
138,-Axolotl,11672,6.54,gmtn,17.812487643504497,275.7861490358064
139,-Axolotl,11672,6.54,gmtn,2.9080632902328447,36.345563690772494
140,-Axolotl,11672,6.54,gmtn,6.678732045081614,5.159051075537086
141,-Axolotl,11672,6.54,gmtn,10.13549233823399,295.98986469134377
142,-Axolotl,11672,6.54,gmtn,14.562385505472651,245.41597340026587
143,-Axolotl,11672,6.54,gmtn,8.822010073106926,265.1659857523208
144,-Axolotl,11672,6.54,gmtn,16.6936524493593,189.73665961010275
145,-Axolotl,11672,6.54,gmtn,12.775833349684081,85.7962703152066
146,-Axolotl,11672,6.54,gmtn,15.763672568281788,296.27858511880333
147,-Axolotl,11672,6.54,gmtn,7.111099999999993,325.01076905235004
148,-Axolotl,11672,6.54,gmtn,9.22487645879335,309.01132665324747
149,-Axolotl,11672,6.54,gmtn,17.222578347576185,55.90169943749474
150,-Axolotl,11672,6.54,gmtn,21.818554070524467,316.26096818924714
151,-Axolotl,11672,6.54,gmtn,4.466572691673115,300.0
152,-Axolotl,11672,6.54,gmtn,6.845779090797481,56.08029957123981
153,-Axolotl,11672,6.54,gmtn,12.260585046485348,178.61690849412886
154,-Axolotl,11672,6.54,gmtn,9.064934910874987,262.37568484903477
155,-Axolotl,11672,6.54,gmtn,10.721525124719903,5.159051075537046
156,-Axolotl,11672,6.54,gmtn,30.107650740109232,254.02362094891885
157,-Axolotl,11672,6.54,gmtn,2.2662003883151955,109.17875251164945
158,-Axolotl,11672,6.54,gmtn,2.1573881106560258,29.832867780352597
159,-Axolotl,11672,6.54,gmtn,5.568898643358464,250.99003964301053
160,-Axolotl,11672,6.54,gmtn,5.351782903855496,208.806130178211
161,-Axolotl,11672,6.54,gmtn,15.523747797487546,369.6701232179847
162,-Axolotl,11672,6.54,gmtn,12.515653408831676,5.159051075537065
163,-Axolotl,11672,6.54,gmtn,10.198609321863463,287.69602013236124
164,-Axolotl,11672,6.54,gmtn,4.085543317601724,298.75073221667594
165,-Axolotl,11672,6.54,gmtn,5.794848457207488,408.0747480548141
166,-Axolotl,11672,6.54,gmtn,4.038388323328998,229.7063342618135
167,-Axolotl,11672,6.54,gmtn,4.522917800723333,227.55438910291315
168,-Axolotl,11672,6.54,gmtn,14.866068747318506,101.40019723846694
169,-Axolotl,11672,6.54,gmtn,9.054700136857097,162.60688792299052
170,-Axolotl,11672,6.54,gmtn,7.863038962697575,290.83328557783756
171,-Axolotl,11672,6.54,gmtn,6.491168169135664,5.159051075537046
172,-Axolotl,11672,6.54,gmtn,18.621946431294454,263.0304164920856
173,-Axolotl,11672,6.54,gmtn,9.109787844401213,299.60807732769825
174,-Axolotl,11672,6.54,gmtn,11.294597178832898,207.18349355100662
175,-Axolotl,11672,6.54,gmtn,6.913941614021633,253.33771926027913
176,-Axolotl,11672,6.54,gmtn,9.868285653040262,254.62128740543278
177,-Axolotl,11672,6.54,gmtn,8.208657730104232,242.7385424690525
178,-Axolotl,11672,6.54,gmtn,25.441538029057917,328.49505323520475
179,-Axolotl,11672,6.54,gmtn,8.760870721771898,5.159051075537046
180,-Axolotl,11672,6.54,gmtn,30.987811542604945,49.20365840057018
181,-Axolotl,11672,6.54,gmtn,9.911344167669697,304.2318195061128
182,-Axolotl,11672,6.54,gmtn,18.755462822391245,361.2160018603827
183,-Axolotl,11672,6.54,gmtn,16.945042466751143,151.32085117392117
184,-Axolotl,11672,6.54,gmtn,9.501104705159298,312.1698255757593
185,-Axolotl,11672,6.54,gmtn,7.41204092125778,45.044422518220834
186,-Axolotl,11672,6.54,gmtn,4.447188875008579,161.24515496597098
187,-Axolotl,11672,6.54,gmtn,16.76449792324245,350.8275929855005
188,-Axolotl,11672,6.54,gmtn,9.558183101405842,143.96180048887967
189,-Axolotl,11672,6.54,gmtn,9.03017356256235,60.0
190,-Axolotl,11672,6.54,gmtn,13.906663360680165,57.0087712549569
191,-Axolotl,11672,6.54,gmtn,10.685144643382216,235.71593073019056
192,-Axolotl,11672,6.54,gmtn,4.5109260346407805,5.159051075537046
193,-Axolotl,11672,6.54,gmtn,8.147048842102274,214.07613419529042
194,-Axolotl,11672,6.54,gmtn,22.93356217119357,195.8573353438671
195,-Axolotl,11672,6.54,gmtn,16.31361863873247,16.492422502470642
196,-Axolotl,11672,6.54,gmtn,16.73614501979473,22.627416997969522
197,-Axolotl,11672,6.54,gmtn,14.940191546964831,196.84765683136794
198,-Axolotl,11672,6.54,gmtn,2.2222040001764065,194.91793144808406
199,-Axolotl,11672,6.54,gmtn,15.523747797487546,275.230812228573
200,-Axolotl,11672,6.54,gmtn,9.151649652385084,5.159051075537065
201,-Axolotl,11672,6.54,gmtn,17.62716853661982,85.60373823613078
202,-Axolotl,11672,6.54,gmtn,10.485125737443509,46.69047011971501
203,-Axolotl,11672,6.54,gmtn,16.560037201045187,47.01063709417264
204,-Axolotl,11672,6.54,gmtn,5.072339417231464,60.63827174318213
205,-Axolotl,11672,6.54,gmtn,13.806483358190816,92.0
