,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,WEIRD FACE,8881,6.54,gmtn,17.69157081098231,0.0
1,WEIRD FACE,8881,6.54,gmtn,6.038082795888101,313.9187793044564
2,WEIRD FACE,8881,6.54,gmtn,15.506079045329287,126.25371281669304
3,WEIRD FACE,8881,6.54,gmtn,13.40809048336116,100.66280345788111
4,WEIRD FACE,8881,6.54,gmtn,15.811525500090134,99.62429422585637
5,WEIRD FACE,8881,6.54,gmtn,9.306695089020584,221.89411889457548
6,WEIRD FACE,8881,6.54,gmtn,1.11719044755135,142.86357128393507
7,WEIRD FACE,8881,6.54,gmtn,8.458651393691543,82.3286098510111
8,WEIRD FACE,8881,6.54,gmtn,11.727219844447356,193.6620768245554
9,WEIRD FACE,8881,6.54,gmtn,2.851830484601083,151.02979838429235
10,WEIRD FACE,8881,6.54,gmtn,2.984701676482928,88.81441324469807
11,WEIRD FACE,8881,6.54,gmtn,6.400038444415809,173.1588865753069
12,WEIRD FACE,8881,6.54,gmtn,5.123081558007824,103.84603988597736
13,WEIRD FACE,8881,6.54,gmtn,7.817928974479113,123.5556554755791
14,WEIRD FACE,8881,6.54,gmtn,0.8889170996217725,88.81441324469807
15,WEIRD FACE,8881,6.54,gmtn,3.1275405960594593,122.70289320142373
16,WEIRD FACE,8881,6.54,gmtn,9.734388796940483,123.0447073221762
17,WEIRD FACE,8881,6.54,gmtn,13.483229723119011,176.87566254292872
18,WEIRD FACE,8881,6.54,gmtn,9.089783894020824,136.85028315644803
19,WEIRD FACE,8881,6.54,gmtn,5.584726175024178,154.62535367784935
20,WEIRD FACE,8881,6.54,gmtn,3.476096007017055,7.615773105863909
21,WEIRD FACE,8881,6.54,gmtn,8.265949867982503,176.0454486773231
22,WEIRD FACE,8881,6.54,gmtn,14.572372220403917,94.2019108086455
23,WEIRD FACE,8881,6.54,gmtn,5.155025314787523,18.027756377319946
24,WEIRD FACE,8881,6.54,gmtn,24.361966172819475,224.18296099391677
25,WEIRD FACE,8881,6.54,gmtn,1.706403000466208,156.81836627130127
26,WEIRD FACE,8881,6.54,gmtn,23.77576754197436,221.52041849003444
27,WEIRD FACE,8881,6.54,gmtn,5.282876478775551,207.69207977195472
28,WEIRD FACE,8881,6.54,gmtn,1.7753567782279824,101.44539323202407
29,WEIRD FACE,8881,6.54,gmtn,13.734465473650578,300.4263636900064
30,WEIRD FACE,8881,6.54,gmtn,5.542277709570288,5.159051075537025
31,WEIRD FACE,8881,6.54,gmtn,8.53418018558315,193.61043360315063
32,WEIRD FACE,8881,6.54,gmtn,4.96028910322776,234.76371099469355
33,WEIRD FACE,8881,6.54,gmtn,11.18840347189894,27.073972741361768
34,WEIRD FACE,8881,6.54,gmtn,8.91360037919583,129.24782396620841
35,WEIRD FACE,8881,6.54,gmtn,5.940054577325019,54.120236510939236
36,WEIRD FACE,8881,6.54,gmtn,6.713894253709983,54.70831746635972
37,WEIRD FACE,8881,6.54,gmtn,7.1962811090173515,315.67388235329196
38,WEIRD FACE,8881,6.54,gmtn,13.085920896234242,254.41894583540747
39,WEIRD FACE,8881,6.54,gmtn,10.783276762696012,347.26358864701035
40,WEIRD FACE,8881,6.54,gmtn,12.009934648848002,107.62899237658968
41,WEIRD FACE,8881,6.54,gmtn,9.254007767988966,190.03157632351525
42,WEIRD FACE,8881,6.54,gmtn,8.708632099021058,283.09715646752795
43,WEIRD FACE,8881,6.54,gmtn,6.844925624139397,10.816653826391969
44,WEIRD FACE,8881,6.54,gmtn,18.18887829424619,33.83784863137726
45,WEIRD FACE,8881,6.54,gmtn,11.748366601787659,12.165525060596439
46,WEIRD FACE,8881,6.54,gmtn,6.118643196134251,29.0
47,WEIRD FACE,8881,6.54,gmtn,2.1765916704793153,12.36931687685298
48,WEIRD FACE,8881,6.54,gmtn,15.116475896057905,56.71860364994893
49,WEIRD FACE,8881,6.54,gmtn,10.538373484556335,220.79175709251467
50,WEIRD FACE,8881,6.54,gmtn,15.662632532879009,27.16615541441225
51,WEIRD FACE,8881,6.54,gmtn,28.627999620127145,144.53373308677806
52,WEIRD FACE,8881,6.54,gmtn,15.017287150813841,227.437903613272
53,WEIRD FACE,8881,6.54,gmtn,9.041923057159915,40.19950248448356
54,WEIRD FACE,8881,6.54,gmtn,7.614610590831283,314.02547667346994
55,WEIRD FACE,8881,6.54,gmtn,20.95445051902819,114.17810311964375
56,WEIRD FACE,8881,6.54,gmtn,16.584166245247317,354.0
57,WEIRD FACE,8881,6.54,gmtn,27.425172109412554,258.63101128828305
58,WEIRD FACE,8881,6.54,gmtn,27.9448330093418,62.64982043070834
59,WEIRD FACE,8881,6.54,gmtn,23.86492720814376,99.6393496566492
60,WEIRD FACE,8881,6.54,gmtn,8.524566237058638,107.70329614269008
61,WEIRD FACE,8881,6.54,gmtn,16.43785352492533,114.75626344561765
62,WEIRD FACE,8881,6.54,gmtn,8.710900873044082,107.56393447619885
63,WEIRD FACE,8881,6.54,gmtn,18.99993566015422,31.064449134018133
64,WEIRD FACE,8881,6.54,gmtn,15.853912679209515,49.39635614091387
65,WEIRD FACE,8881,6.54,gmtn,21.40245647296591,45.5411901469428
66,WEIRD FACE,8881,6.54,gmtn,15.485226571154854,101.25709851659784
67,WEIRD FACE,8881,6.54,gmtn,26.95255077891514,21.400934559032695
68,WEIRD FACE,8881,6.54,gmtn,3.7029832905375186,231.8361490363399
69,WEIRD FACE,8881,6.54,gmtn,1.5579328130570949,23.345235059857504
70,WEIRD FACE,8881,6.54,gmtn,20.657352893616352,166.90116836020053
