,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
48,owoMaxx,11000,6.54,gmtn,11.423659658795863,56.71860364994893
49,owoMaxx,11000,6.54,gmtn,12.143027834934745,220.79175709251467
50,owoMaxx,11000,6.54,gmtn,5.4097712520956005,27.16615541441225
51,owoMaxx,11000,6.54,gmtn,10.491821576833075,144.53373308677806
52,owoMaxx,11000,6.54,gmtn,8.105650807307233,227.437903613272
53,owoMaxx,11000,6.54,gmtn,6.452954749570154,40.19950248448356
54,owoMaxx,11000,6.54,gmtn,6.806476695030991,314.02547667346994
55,owoMaxx,11000,6.54,gmtn,8.072703316758265,114.17810311964375
56,owoMaxx,11000,6.54,gmtn,9.811504726595203,354.0
57,owoMaxx,11000,6.54,gmtn,11.350244931282319,258.63101128828305
58,owoMaxx,11000,6.54,gmtn,10.796411440844592,62.64982043070834
59,owoMaxx,11000,6.54,gmtn,3.75,99.6393496566492
60,owoMaxx,11000,6.54,gmtn,9.98514521677076,107.70329614269008
61,owoMaxx,11000,6.54,gmtn,11.554896148386621,114.75626344561765
62,owoMaxx,11000,6.54,gmtn,7.1959189823121275,107.56393447619885
63,owoMaxx,11000,6.54,gmtn,2.5495097567963922,31.064449134018133
64,owoMaxx,11000,6.54,gmtn,16.02000702247037,49.39635614091387
65,owoMaxx,11000,6.54,gmtn,15.291444993855226,45.5411901469428
66,owoMaxx,11000,6.54,gmtn,2.9154759474226504,101.25709851659784
67,owoMaxx,11000,6.54,gmtn,10.476909133900131,21.400934559032695
68,owoMaxx,11000,6.54,gmtn,8.678277478854891,231.8361490363399
69,owoMaxx,11000,6.54,gmtn,24.980304741936195,23.345235059857504
70,owoMaxx,11000,6.54,gmtn,12.759818317688113,166.90116836020053
71,owoMaxx,11000,6.54,gmtn,15.461646096066227,22.20360331117452
72,owoMaxx,11000,6.54,gmtn,7.376059245965965,216.48094604375694
73,owoMaxx,11000,6.54,gmtn,10.904414243782194,21.93171219946131
74,owoMaxx,11000,6.54,gmtn,5.398212435621631,22.20360331117452
75,owoMaxx,11000,6.54,gmtn,0.673145600891813,159.15401345866212
76,owoMaxx,11000,6.54,gmtn,16.772838906994846,23.021728866442675
77,owoMaxx,11000,6.54,gmtn,15.510588641315328,86.53323061113575
78,owoMaxx,11000,6.54,gmtn,7.137801979910624,5.159051075537048
79,owoMaxx,11000,6.54,gmtn,16.528855979773674,172.74258305351347
80,owoMaxx,11000,6.54,gmtn,9.475296829123613,5.159051075537065
81,owoMaxx,11000,6.54,gmtn,8.381527307120106,307.6572768520192
82,owoMaxx,11000,6.54,gmtn,16.55012182734919,152.31546211727817
83,owoMaxx,11000,6.54,gmtn,12.933121239669873,302.9719458959856
84,owoMaxx,11000,6.54,gmtn,20.652254719521547,41.19465984809196
85,owoMaxx,11000,6.54,gmtn,11.684658745551793,39.395431207184416
86,owoMaxx,11000,6.54,gmtn,11.646495288287376,39.395431207184416
87,owoMaxx,11000,6.54,gmtn,8.31038506929733,12.041594578792296
88,owoMaxx,11000,6.54,gmtn,13.43328422240816,239.0815760362977
89,owoMaxx,11000,6.54,gmtn,13.243512562760682,230.3584163862914
90,owoMaxx,11000,6.54,gmtn,20.667380700030666,25.079872407968907
91,owoMaxx,11000,6.54,gmtn,13.973747707755425,143.54441821262157
92,owoMaxx,11000,6.54,gmtn,16.88795798786816,265.18672666632466
93,owoMaxx,11000,6.54,gmtn,14.036801086800693,261.8110005328271
94,owoMaxx,11000,6.54,gmtn,3.9941363271676145,241.9008061168875
95,owoMaxx,11000,6.54,gmtn,4.952904955690146,253.50542400508908
96,owoMaxx,11000,6.54,gmtn,15.200740113560261,208.90428430264421
97,owoMaxx,11000,6.54,gmtn,12.860428647599582,216.47401691658055
98,owoMaxx,11000,6.54,gmtn,14.29215256705581,52.88667128870941
99,owoMaxx,11000,6.54,gmtn,4.589389937671455,284.08449447303525
100,owoMaxx,11000,6.54,gmtn,11.518520217458486,263.1264939302008
101,owoMaxx,11000,6.54,gmtn,13.892443989449804,14.422205101855956
102,owoMaxx,11000,6.54,gmtn,2.5,195.86219645454813
103,owoMaxx,11000,6.54,gmtn,9.24746586909084,218.5040045399626
104,owoMaxx,11000,6.54,gmtn,8.538525194675017,20.0
105,owoMaxx,11000,6.54,gmtn,9.394147114027968,264.8018126826174
106,owoMaxx,11000,6.54,gmtn,13.825361658922345,239.76655313033135
107,owoMaxx,11000,6.54,gmtn,27.944699855249834,251.07170290576354
108,owoMaxx,11000,6.54,gmtn,19.830934609848825,5.159051075537048
109,owoMaxx,11000,6.54,gmtn,6.35587786699053,5.159051075537027
110,owoMaxx,11000,6.54,gmtn,5.869678440936948,81.54140052758476
111,owoMaxx,11000,6.54,gmtn,7.054475529761231,174.04022523543227
112,owoMaxx,11000,6.54,gmtn,13.375,152.8397853963424
113,owoMaxx,11000,6.54,gmtn,17.875437057593864,95.85927185202274
114,owoMaxx,11000,6.54,gmtn,7.367581014145688,5.159051075537065
115,owoMaxx,11000,6.54,gmtn,25.254950009849555,251.80349481291955
116,owoMaxx,11000,6.54,gmtn,17.125464154296665,269.3566409056959
117,owoMaxx,11000,6.54,gmtn,15.100194286832869,246.05893602956183
118,owoMaxx,11000,6.54,gmtn,16.88240578235223,5.159051075537065
119,owoMaxx,11000,6.54,gmtn,17.397018422706807,303.2094985319556
120,owoMaxx,11000,6.54,gmtn,8.90663376366178,170.42593699317015
121,owoMaxx,11000,6.54,gmtn,22.22189235866289,250.64716236175505
122,owoMaxx,11000,6.54,gmtn,9.38416218956173,129.38701635017324
123,owoMaxx,11000,6.54,gmtn,7.521755646124116,5.159051075537046
124,owoMaxx,11000,6.54,gmtn,6.482750805020972,5.159051075537025
125,owoMaxx,11000,6.54,gmtn,9.104428867315072,203.09603639657766
126,owoMaxx,11000,6.54,gmtn,13.25943060617612,274.37201023428025
127,owoMaxx,11000,6.54,gmtn,2.6516504294495533,5.159051075537086
128,owoMaxx,11000,6.54,gmtn,12.425402407970536,221.30521909796886
129,owoMaxx,11000,6.54,gmtn,3.225871975140985,162.04937519163718
130,owoMaxx,11000,6.54,gmtn,11.581916616005318,129.24395537122808
131,owoMaxx,11000,6.54,gmtn,7.037844130129623,229.08513701242165
132,owoMaxx,11000,6.54,gmtn,11.256248264852726,275.7680184502909
133,owoMaxx,11000,6.54,gmtn,3.795556612672244,167.2752223134078
134,owoMaxx,11000,6.54,gmtn,11.091240913441561,230.41050323281706
135,owoMaxx,11000,6.54,gmtn,10.881473590470181,88.28363381737297
136,owoMaxx,11000,6.54,gmtn,0.8694440752572824,261.7908780076189
137,owoMaxx,11000,6.54,gmtn,23.472379406451317,248.03225596683993
138,owoMaxx,11000,6.54,gmtn,17.1705598336222,275.7861490358064
139,owoMaxx,11000,6.54,gmtn,14.85608040500589,36.345563690772494
140,owoMaxx,11000,6.54,gmtn,12.04224335412634,5.159051075537086
141,owoMaxx,11000,6.54,gmtn,26.481427878800268,295.98986469134377
142,owoMaxx,11000,6.54,gmtn,15.026019100214135,245.41597340026587
143,owoMaxx,11000,6.54,gmtn,14.311271781361711,265.1659857523208
144,owoMaxx,11000,6.54,gmtn,17.327723451163457,189.73665961010275
145,owoMaxx,11000,6.54,gmtn,15.828188067498443,85.7962703152066
146,owoMaxx,11000,6.54,gmtn,10.654374923011675,296.27858511880333
147,owoMaxx,11000,6.54,gmtn,33.447019672909576,325.01076905235004
148,owoMaxx,11000,6.54,gmtn,26.525047125311577,309.01132665324747
149,owoMaxx,11000,6.54,gmtn,13.638754525248997,55.90169943749474
150,owoMaxx,11000,6.54,gmtn,15.042138312091804,316.26096818924714
151,owoMaxx,11000,6.54,gmtn,17.02433919422425,300.0
152,owoMaxx,11000,6.54,gmtn,6.823663239060084,56.08029957123981
153,owoMaxx,11000,6.54,gmtn,13.630169386331927,178.61690849412886
154,owoMaxx,11000,6.54,gmtn,11.377746921073609,262.37568484903477
155,owoMaxx,11000,6.54,gmtn,14.294546442612296,5.159051075537046
156,owoMaxx,11000,6.54,gmtn,21.073161248374674,254.02362094891885
157,owoMaxx,11000,6.54,gmtn,12.743871075932933,109.17875251164945
158,owoMaxx,11000,6.54,gmtn,16.733667410343735,29.832867780352597
159,owoMaxx,11000,6.54,gmtn,3.522250700901343,250.99003964301053
160,owoMaxx,11000,6.54,gmtn,14.740463018507933,208.806130178211
161,owoMaxx,11000,6.54,gmtn,4.978076937934969,369.6701232179847
162,owoMaxx,11000,6.54,gmtn,6.075051440111434,5.159051075537065
163,owoMaxx,11000,6.54,gmtn,4.8250647664046955,287.69602013236124
164,owoMaxx,11000,6.54,gmtn,19.307139223613632,298.75073221667594
165,owoMaxx,11000,6.54,gmtn,17.995242426830938,408.0747480548141
166,owoMaxx,11000,6.54,gmtn,12.41219158730641,229.7063342618135
167,owoMaxx,11000,6.54,gmtn,24.820606358427266,227.55438910291315
168,owoMaxx,11000,6.54,gmtn,4.976507309348595,101.40019723846694
169,owoMaxx,11000,6.54,gmtn,16.051683167197766,162.60688792299052
170,owoMaxx,11000,6.54,gmtn,20.948221475820233,290.83328557783756
171,owoMaxx,11000,6.54,gmtn,0.9100137361600648,5.159051075537046
172,owoMaxx,11000,6.54,gmtn,1.505199322349037,263.0304164920856
173,owoMaxx,11000,6.54,gmtn,13.702759758530396,299.60807732769825
174,owoMaxx,11000,6.54,gmtn,7.994148328627638,207.18349355100662
175,owoMaxx,11000,6.54,gmtn,14.257671513961036,253.33771926027913
176,owoMaxx,11000,6.54,gmtn,7.86698957734153,254.62128740543278
177,owoMaxx,11000,6.54,gmtn,28.544099652993086,242.7385424690525
178,owoMaxx,11000,6.54,gmtn,4.27199836143461,328.49505323520475
179,owoMaxx,11000,6.54,gmtn,9.077788827682653,5.159051075537046
180,owoMaxx,11000,6.54,gmtn,4.759858191164943,49.20365840057018
181,owoMaxx,11000,6.54,gmtn,15.798032155939547,304.2318195061128
182,owoMaxx,11000,6.54,gmtn,21.180779376597552,361.2160018603827
183,owoMaxx,11000,6.54,gmtn,15.219744577357401,151.32085117392117
184,owoMaxx,11000,6.54,gmtn,21.861071622866525,312.1698255757593
185,owoMaxx,11000,6.54,gmtn,7.142522313580827,45.044422518220834
186,owoMaxx,11000,6.54,gmtn,17.960460044219356,161.24515496597098
187,owoMaxx,11000,6.54,gmtn,2.576956538321907,350.8275929855005
188,owoMaxx,11000,6.54,gmtn,6.206095793653205,143.96180048887967
189,owoMaxx,11000,6.54,gmtn,23.468396302261475,60.0
190,owoMaxx,11000,6.54,gmtn,10.262191189020793,57.0087712549569
191,owoMaxx,11000,6.54,gmtn,16.604310434342043,235.71593073019056
192,owoMaxx,11000,6.54,gmtn,8.264468101456979,5.159051075537046
193,owoMaxx,11000,6.54,gmtn,17.42753038786908,214.07613419529042
194,owoMaxx,11000,6.54,gmtn,17.07439773462007,195.8573353438671
195,owoMaxx,11000,6.54,gmtn,5.522680508593631,16.492422502470642
196,owoMaxx,11000,6.54,gmtn,19.73971251057117,22.627416997969522
197,owoMaxx,11000,6.54,gmtn,17.945229171008098,196.84765683136794
198,owoMaxx,11000,6.54,gmtn,21.39290343782489,194.91793144808406
199,owoMaxx,11000,6.54,gmtn,7.1730833677017865,275.230812228573
200,owoMaxx,11000,6.54,gmtn,19.039414381760796,5.159051075537065
201,owoMaxx,11000,6.54,gmtn,26.33261271693525,85.60373823613078
202,owoMaxx,11000,6.54,gmtn,18.466608378367695,46.69047011971501
203,owoMaxx,11000,6.54,gmtn,12.699040318071283,47.01063709417264
204,owoMaxx,11000,6.54,gmtn,28.57911317729086,60.63827174318213
205,owoMaxx,11000,6.54,gmtn,7.43828777340592,92.0
